    0.99484E-02    0.17477E+04
    0.10149E-01    0.17608E+04
    0.10354E-01    0.17736E+04
    0.10564E-01    0.17861E+04
    0.10777E-01    0.17977E+04
    0.10995E-01    0.18086E+04
    0.11217E-01    0.18198E+04
    0.11443E-01    0.18305E+04
    0.11675E-01    0.18408E+04
    0.11910E-01    0.18505E+04
    0.12151E-01    0.18598E+04
    0.12397E-01    0.18686E+04
    0.12647E-01    0.18768E+04
    0.12902E-01    0.18843E+04
    0.13163E-01    0.18918E+04
    0.13429E-01    0.18988E+04
    0.13700E-01    0.19046E+04
    0.13977E-01    0.19099E+04
    0.14259E-01    0.19145E+04
    0.14547E-01    0.19184E+04
    0.14841E-01    0.19216E+04
    0.15141E-01    0.19241E+04
    0.15447E-01    0.19257E+04
    0.15759E-01    0.19264E+04
    0.16077E-01    0.19266E+04
    0.16402E-01    0.19260E+04
    0.16734E-01    0.19246E+04
    0.17072E-01    0.19223E+04
    0.17416E-01    0.19192E+04
    0.17768E-01    0.19153E+04
    0.18127E-01    0.19105E+04
    0.18493E-01    0.19048E+04
    0.18867E-01    0.18982E+04
    0.19248E-01    0.18908E+04
    0.19637E-01    0.18824E+04
    0.20034E-01    0.18731E+04
    0.20438E-01    0.18629E+04
    0.20851E-01    0.18519E+04
    0.21272E-01    0.18399E+04
    0.21702E-01    0.18270E+04
    0.22141E-01    0.18132E+04
    0.22588E-01    0.17986E+04
    0.23044E-01    0.17831E+04
    0.23510E-01    0.17668E+04
    0.23985E-01    0.17496E+04
    0.24469E-01    0.17317E+04
    0.24964E-01    0.17130E+04
    0.25468E-01    0.16935E+04
    0.25982E-01    0.16733E+04
    0.26507E-01    0.16525E+04
    0.27043E-01    0.16310E+04
    0.27589E-01    0.16090E+04
    0.28146E-01    0.15864E+04
    0.28715E-01    0.15633E+04
    0.29295E-01    0.15398E+04
    0.29887E-01    0.15159E+04
    0.30490E-01    0.14917E+04
    0.31106E-01    0.14672E+04
    0.31735E-01    0.14425E+04
    0.32376E-01    0.14177E+04
    0.33030E-01    0.13929E+04
    0.33697E-01    0.13681E+04
    0.34378E-01    0.13429E+04
    0.35072E-01    0.13176E+04
    0.35781E-01    0.12925E+04
    0.36504E-01    0.12678E+04
    0.37241E-01    0.12433E+04
    0.37993E-01    0.12193E+04
    0.38761E-01    0.11957E+04
    0.39544E-01    0.11727E+04
    0.40343E-01    0.11503E+04
    0.41158E-01    0.11286E+04
    0.41989E-01    0.11075E+04
    0.42838E-01    0.10872E+04
    0.43703E-01    0.10676E+04
    0.44586E-01    0.10488E+04
    0.45486E-01    0.10308E+04
    0.46405E-01    0.10134E+04
    0.47343E-01    0.99687E+03
    0.48299E-01    0.98101E+03
    0.49275E-01    0.96581E+03
    0.50270E-01    0.95126E+03
    0.51286E-01    0.93730E+03
    0.52322E-01    0.92383E+03
    0.53379E-01    0.91085E+03
    0.54457E-01    0.89828E+03
    0.55557E-01    0.88607E+03
    0.56680E-01    0.87414E+03
    0.57825E-01    0.86241E+03
    0.58993E-01    0.85078E+03
    0.60184E-01    0.83914E+03
    0.61400E-01    0.82736E+03
    0.62641E-01    0.81532E+03
    0.63906E-01    0.80288E+03
    0.65197E-01    0.78990E+03
    0.66514E-01    0.77629E+03
    0.67858E-01    0.76196E+03
    0.69229E-01    0.74685E+03
    0.70627E-01    0.73095E+03
    0.72054E-01    0.71427E+03
    0.73510E-01    0.69685E+03
    0.74994E-01    0.67872E+03
    0.76509E-01    0.65997E+03
    0.78055E-01    0.64064E+03
    0.79632E-01    0.62084E+03
    0.81241E-01    0.60067E+03
    0.82882E-01    0.58026E+03
    0.84556E-01    0.55981E+03
    0.86264E-01    0.53952E+03
    0.88007E-01    0.51963E+03
    0.89785E-01    0.50040E+03
    0.91598E-01    0.48205E+03
    0.93449E-01    0.46479E+03
    0.95337E-01    0.44875E+03
    0.97263E-01    0.43403E+03
    0.99227E-01    0.42067E+03
    0.10123E+00    0.40865E+03
    0.10328E+00    0.39791E+03
    0.10536E+00    0.38833E+03
    0.10749E+00    0.37978E+03
    0.10966E+00    0.37211E+03
    0.11188E+00    0.36513E+03
    0.11414E+00    0.35866E+03
    0.11644E+00    0.35247E+03
    0.11880E+00    0.34630E+03
    0.12120E+00    0.33989E+03
    0.12365E+00    0.33295E+03
    0.12614E+00    0.32527E+03
    0.12869E+00    0.31675E+03
    0.13129E+00    0.30735E+03
    0.13394E+00    0.29716E+03
    0.13665E+00    0.28633E+03
    0.13941E+00    0.27505E+03
    0.14223E+00    0.26357E+03
    0.14510E+00    0.25214E+03
    0.14803E+00    0.24104E+03
    0.15102E+00    0.23055E+03
    0.15407E+00    0.22088E+03
    0.15718E+00    0.21222E+03
    0.16036E+00    0.20467E+03
    0.16360E+00    0.19825E+03
    0.16690E+00    0.19282E+03
    0.17028E+00    0.18819E+03
    0.17371E+00    0.18408E+03
    0.17722E+00    0.18020E+03
    0.18080E+00    0.17625E+03
    0.18446E+00    0.17197E+03
    0.18818E+00    0.16718E+03
    0.19198E+00    0.16182E+03
    0.19586E+00    0.15591E+03
    0.19982E+00    0.14957E+03
    0.20386E+00    0.14303E+03
    0.20797E+00    0.13655E+03
    0.21218E+00    0.13041E+03
    0.21646E+00    0.12484E+03
    0.22083E+00    0.11995E+03
    0.22530E+00    0.11575E+03
    0.22985E+00    0.11215E+03
    0.23449E+00    0.10903E+03
    0.23923E+00    0.10615E+03
    0.24406E+00    0.10324E+03
    0.24899E+00    0.10012E+03
    0.25402E+00    0.96694E+02
    0.25915E+00    0.92988E+02
    0.26439E+00    0.89106E+02
    0.26973E+00    0.85216E+02
    0.27518E+00    0.81512E+02
    0.28074E+00    0.78137E+02
    0.28641E+00    0.75154E+02
    0.29219E+00    0.72541E+02
    0.29810E+00    0.70192E+02
    0.30412E+00    0.67965E+02
    0.31026E+00    0.65721E+02
    0.31653E+00    0.63365E+02
    0.32292E+00    0.60889E+02
    0.32945E+00    0.58371E+02
    0.33610E+00    0.55918E+02
    0.34289E+00    0.53617E+02
    0.34982E+00    0.51524E+02
    0.35689E+00    0.49630E+02
    0.36409E+00    0.47868E+02
    0.37145E+00    0.46159E+02
    0.37895E+00    0.44440E+02
    0.38661E+00    0.42695E+02
    0.39442E+00    0.40956E+02
    0.40239E+00    0.39279E+02
    0.41052E+00    0.37707E+02
    0.41881E+00    0.36248E+02
    0.42727E+00    0.34877E+02
    0.43590E+00    0.33555E+02
    0.44471E+00    0.32252E+02
    0.45369E+00    0.30964E+02
    0.46286E+00    0.29710E+02
    0.47221E+00    0.28514E+02
    0.48174E+00    0.27385E+02
    0.49148E+00    0.26313E+02
    0.50141E+00    0.25282E+02
    0.51153E+00    0.24277E+02
    0.52187E+00    0.23301E+02
    0.53241E+00    0.22360E+02
    0.54317E+00    0.21463E+02
    0.55414E+00    0.20607E+02
    0.56533E+00    0.19786E+02
    0.57675E+00    0.18992E+02
    0.58840E+00    0.18226E+02
    0.60029E+00    0.17490E+02
    0.61242E+00    0.16786E+02
    0.62479E+00    0.16111E+02
    0.63741E+00    0.15462E+02
    0.65029E+00    0.14837E+02
    0.66342E+00    0.14238E+02
    0.67683E+00    0.13663E+02
    0.69050E+00    0.13111E+02
    0.70445E+00    0.12582E+02
    0.71868E+00    0.12074E+02
    0.73320E+00    0.11586E+02
    0.74801E+00    0.11118E+02
    0.76312E+00    0.10669E+02
    0.77854E+00    0.10238E+02
    0.79426E+00    0.98248E+01
    0.81031E+00    0.94285E+01
    0.82668E+00    0.90484E+01
    0.84338E+00    0.86839E+01
    0.86041E+00    0.83345E+01
    0.87780E+00    0.79995E+01
    0.89553E+00    0.76784E+01
    0.91362E+00    0.73705E+01
    0.93208E+00    0.70755E+01
    0.95091E+00    0.67927E+01
