    0.20438E-01    0.38833E+03
    0.20851E-01    0.38601E+03
    0.21272E-01    0.38351E+03
    0.21702E-01    0.38082E+03
    0.22141E-01    0.37794E+03
    0.22588E-01    0.37488E+03
    0.23044E-01    0.37165E+03
    0.23510E-01    0.36823E+03
    0.23985E-01    0.36465E+03
    0.24469E-01    0.36090E+03
    0.24964E-01    0.35699E+03
    0.25468E-01    0.35292E+03
    0.25982E-01    0.34871E+03
    0.26507E-01    0.34435E+03
    0.27043E-01    0.33987E+03
    0.27589E-01    0.33526E+03
    0.28146E-01    0.33054E+03
    0.28715E-01    0.32572E+03
    0.29295E-01    0.32080E+03
    0.29887E-01    0.31581E+03
    0.30490E-01    0.31076E+03
    0.31106E-01    0.30565E+03
    0.31735E-01    0.30049E+03
    0.32376E-01    0.29532E+03
    0.33030E-01    0.29013E+03
    0.33697E-01    0.28494E+03
    0.34378E-01    0.27968E+03
    0.35072E-01    0.27440E+03
    0.35781E-01    0.26916E+03
    0.36504E-01    0.26398E+03
    0.37241E-01    0.25888E+03
    0.37993E-01    0.25386E+03
    0.38761E-01    0.24894E+03
    0.39544E-01    0.24413E+03
    0.40343E-01    0.23945E+03
    0.41158E-01    0.23490E+03
    0.41989E-01    0.23050E+03
    0.42838E-01    0.22625E+03
    0.43703E-01    0.22215E+03
    0.44586E-01    0.21821E+03
    0.45486E-01    0.21443E+03
    0.46405E-01    0.21080E+03
    0.47343E-01    0.20733E+03
    0.48299E-01    0.20400E+03
    0.49275E-01    0.20081E+03
    0.50270E-01    0.19776E+03
    0.51286E-01    0.19482E+03
    0.52322E-01    0.19199E+03
    0.53379E-01    0.18926E+03
    0.54457E-01    0.18661E+03
    0.55557E-01    0.18404E+03
    0.56680E-01    0.18152E+03
    0.57825E-01    0.17904E+03
    0.58993E-01    0.17658E+03
    0.60184E-01    0.17412E+03
    0.61400E-01    0.17163E+03
    0.62641E-01    0.16909E+03
    0.63906E-01    0.16646E+03
    0.65197E-01    0.16373E+03
    0.66514E-01    0.16086E+03
    0.67858E-01    0.15784E+03
    0.69229E-01    0.15467E+03
    0.70627E-01    0.15133E+03
    0.72054E-01    0.14783E+03
    0.73510E-01    0.14418E+03
    0.74994E-01    0.14039E+03
    0.76509E-01    0.13648E+03
    0.78055E-01    0.13245E+03
    0.79632E-01    0.12832E+03
    0.81241E-01    0.12412E+03
    0.82882E-01    0.11987E+03
