  0.139088E-02  0.191623E+08  0.191621E+08  0.179495E+06  0.212504E+06  0.000000E+00  0.191623E+08
  0.141898E-02  0.191512E+08  0.191510E+08  0.162081E+06  0.194705E+06  0.000000E+00  0.191512E+08
  0.144764E-02  0.191398E+08  0.191395E+08  0.150450E+06  0.182786E+06  0.000000E+00  0.191398E+08
  0.147689E-02  0.191281E+08  0.191278E+08  0.143808E+06  0.175942E+06  0.000000E+00  0.191280E+08
  0.150672E-02  0.191160E+08  0.191158E+08  0.141068E+06  0.173081E+06  0.000000E+00  0.191160E+08
  0.153716E-02  0.191037E+08  0.191034E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191036E+08
  0.156821E-02  0.190910E+08  0.190907E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190909E+08
  0.159989E-02  0.190779E+08  0.190776E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190779E+08
  0.163221E-02  0.190645E+08  0.190642E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190645E+08
  0.166519E-02  0.190508E+08  0.190504E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190507E+08
  0.169883E-02  0.190366E+08  0.190363E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190366E+08
  0.173314E-02  0.190221E+08  0.190218E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190221E+08
  0.176816E-02  0.190073E+08  0.190069E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190072E+08
  0.180387E-02  0.189920E+08  0.189916E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189919E+08
  0.184032E-02  0.189763E+08  0.189759E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189763E+08
  0.187749E-02  0.189603E+08  0.189598E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189602E+08
  0.191542E-02  0.189438E+08  0.189433E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189437E+08
  0.195411E-02  0.189268E+08  0.189264E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189268E+08
  0.199359E-02  0.189095E+08  0.189090E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189094E+08
  0.203386E-02  0.188917E+08  0.188912E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188916E+08
  0.207495E-02  0.188735E+08  0.188729E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188734E+08
  0.211687E-02  0.188548E+08  0.188542E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188547E+08
  0.215963E-02  0.188356E+08  0.188350E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188355E+08
  0.220326E-02  0.188159E+08  0.188153E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188158E+08
  0.224777E-02  0.187958E+08  0.187951E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187957E+08
  0.229317E-02  0.187751E+08  0.187745E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187750E+08
  0.233950E-02  0.187540E+08  0.187533E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187539E+08
  0.238676E-02  0.187323E+08  0.187316E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187322E+08
  0.243498E-02  0.187101E+08  0.187094E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187100E+08
  0.248417E-02  0.186874E+08  0.186866E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186872E+08
  0.253435E-02  0.186641E+08  0.186633E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186640E+08
  0.258555E-02  0.186402E+08  0.186394E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186401E+08
  0.263778E-02  0.186158E+08  0.186150E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186157E+08
  0.269107E-02  0.185908E+08  0.185899E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185907E+08
  0.274543E-02  0.185652E+08  0.185643E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185651E+08
  0.280089E-02  0.185391E+08  0.185381E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185389E+08
  0.285747E-02  0.185123E+08  0.185113E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185121E+08
  0.291520E-02  0.184848E+08  0.184838E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184847E+08
  0.297409E-02  0.184568E+08  0.184557E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184566E+08
  0.303417E-02  0.184281E+08  0.184270E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184279E+08
  0.309546E-02  0.183988E+08  0.183976E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183986E+08
  0.315799E-02  0.183687E+08  0.183675E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183686E+08
  0.322179E-02  0.183380E+08  0.183368E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183379E+08
  0.328688E-02  0.183067E+08  0.183054E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183065E+08
  0.335327E-02  0.182746E+08  0.182732E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182744E+08
  0.342101E-02  0.182418E+08  0.182404E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182416E+08
  0.349012E-02  0.182083E+08  0.182068E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182081E+08
  0.356063E-02  0.181741E+08  0.181725E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181738E+08
  0.363256E-02  0.181391E+08  0.181375E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181388E+08
  0.370594E-02  0.181034E+08  0.181017E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181031E+08
  0.378081E-02  0.180668E+08  0.180651E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180666E+08
  0.385718E-02  0.180296E+08  0.180278E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180293E+08
  0.393510E-02  0.179915E+08  0.179896E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179912E+08
  0.401460E-02  0.179526E+08  0.179507E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179523E+08
  0.409570E-02  0.179129E+08  0.179109E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179126E+08
  0.417844E-02  0.178724E+08  0.178703E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178721E+08
  0.426285E-02  0.178311E+08  0.178289E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178308E+08
  0.434896E-02  0.177889E+08  0.177866E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177885E+08
  0.443682E-02  0.177458E+08  0.177435E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177455E+08
  0.452645E-02  0.177019E+08  0.176995E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177015E+08
  0.461789E-02  0.176571E+08  0.176546E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176567E+08
  0.471117E-02  0.176114E+08  0.176088E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176110E+08
  0.480635E-02  0.175648E+08  0.175621E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175644E+08
  0.490344E-02  0.175173E+08  0.175144E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175168E+08
  0.500250E-02  0.174688E+08  0.174659E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174684E+08
  0.510355E-02  0.174194E+08  0.174164E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174190E+08
  0.520665E-02  0.173691E+08  0.173659E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173686E+08
  0.531184E-02  0.173177E+08  0.173145E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173172E+08
  0.541914E-02  0.172655E+08  0.172620E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172649E+08
  0.552861E-02  0.172122E+08  0.172086E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172116E+08
  0.564030E-02  0.171579E+08  0.171542E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171573E+08
  0.575424E-02  0.171026E+08  0.170988E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171020E+08
  0.587049E-02  0.170463E+08  0.170423E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170457E+08
  0.598908E-02  0.169889E+08  0.169848E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169883E+08
  0.611006E-02  0.169305E+08  0.169262E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169299E+08
  0.623350E-02  0.168710E+08  0.168666E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168704E+08
  0.635942E-02  0.168105E+08  0.168059E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168098E+08
  0.648789E-02  0.167489E+08  0.167441E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167482E+08
  0.661895E-02  0.166862E+08  0.166812E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166854E+08
  0.675266E-02  0.166224E+08  0.166172E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166216E+08
  0.688908E-02  0.165574E+08  0.165521E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165566E+08
  0.702825E-02  0.164914E+08  0.164858E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164905E+08
  0.717023E-02  0.164241E+08  0.164184E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164233E+08
  0.731507E-02  0.163558E+08  0.163498E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163549E+08
  0.746285E-02  0.162862E+08  0.162801E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162853E+08
  0.761361E-02  0.162155E+08  0.162091E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162146E+08
  0.776741E-02  0.161436E+08  0.161370E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161426E+08
  0.792432E-02  0.160705E+08  0.160636E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160695E+08
  0.808441E-02  0.159962E+08  0.159891E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159951E+08
  0.824772E-02  0.159207E+08  0.159133E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159195E+08
  0.841434E-02  0.158446E+08  0.158369E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158434E+08
  0.858432E-02  0.157668E+08  0.157588E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157655E+08
  0.875774E-02  0.156877E+08  0.156794E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156864E+08
  0.893465E-02  0.156074E+08  0.155988E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156061E+08
  0.911515E-02  0.155258E+08  0.155170E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155245E+08
  0.929928E-02  0.154430E+08  0.154338E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154416E+08
  0.948714E-02  0.153589E+08  0.153493E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153574E+08
  0.967879E-02  0.152735E+08  0.152636E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.152719E+08
  0.987432E-02  0.151867E+08  0.151765E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.151852E+08
  0.100738E-01  0.150987E+08  0.150881E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150971E+08
  0.102773E-01  0.150093E+08  0.149984E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150077E+08
  0.104849E-01  0.149186E+08  0.149073E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.149169E+08
  0.106967E-01  0.148266E+08  0.148149E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148248E+08
  0.109128E-01  0.147293E+08  0.147171E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147274E+08
  0.111333E-01  0.146343E+08  0.146217E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.146324E+08
  0.113582E-01  0.145379E+08  0.145249E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145359E+08
  0.115876E-01  0.144401E+08  0.144266E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.144381E+08
  0.118217E-01  0.143409E+08  0.143270E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143388E+08
  0.120605E-01  0.142403E+08  0.142259E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.142381E+08
  0.123042E-01  0.141383E+08  0.141234E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141360E+08
  0.125527E-01  0.140349E+08  0.140194E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.140325E+08
  0.128063E-01  0.139300E+08  0.139141E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139276E+08
  0.130650E-01  0.138237E+08  0.138072E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.138212E+08
  0.133289E-01  0.137188E+08  0.137018E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.137162E+08
  0.135982E-01  0.136098E+08  0.135922E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.136071E+08
  0.138729E-01  0.134993E+08  0.134811E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.134965E+08
  0.141531E-01  0.133873E+08  0.133686E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133844E+08
  0.144391E-01  0.132739E+08  0.132546E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.132709E+08
  0.147308E-01  0.131590E+08  0.131391E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.131560E+08
  0.150283E-01  0.130427E+08  0.130222E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130396E+08
  0.153319E-01  0.129250E+08  0.129038E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129217E+08
  0.156417E-01  0.128048E+08  0.127829E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128015E+08
  0.159576E-01  0.126841E+08  0.126616E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126807E+08
  0.162800E-01  0.125620E+08  0.125388E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125584E+08
  0.166089E-01  0.124384E+08  0.124145E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124348E+08
  0.169444E-01  0.123135E+08  0.122889E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123097E+08
  0.172867E-01  0.121871E+08  0.121618E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121832E+08
  0.176359E-01  0.120593E+08  0.120333E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120553E+08
  0.179922E-01  0.119304E+08  0.119036E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119263E+08
  0.183556E-01  0.117999E+08  0.117724E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117957E+08
  0.187265E-01  0.116681E+08  0.116398E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116638E+08
  0.191048E-01  0.115350E+08  0.115059E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115305E+08
  0.194907E-01  0.114006E+08  0.113708E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113960E+08
  0.198844E-01  0.112650E+08  0.112344E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112603E+08
  0.202861E-01  0.111282E+08  0.110968E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111234E+08
  0.206959E-01  0.109902E+08  0.109580E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109852E+08
  0.211140E-01  0.108511E+08  0.108181E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108460E+08
  0.215405E-01  0.107109E+08  0.106772E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107057E+08
  0.219757E-01  0.105697E+08  0.105352E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105644E+08
  0.224196E-01  0.104275E+08  0.103922E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104221E+08
  0.228725E-01  0.102844E+08  0.102484E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102789E+08
  0.233346E-01  0.101405E+08  0.101038E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101349E+08
  0.238060E-01  0.999588E+07  0.995836E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.999014E+07
  0.242869E-01  0.985055E+07  0.981230E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.984469E+07
  0.247775E-01  0.970462E+07  0.966566E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.969865E+07
  0.252781E-01  0.955819E+07  0.951853E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.955212E+07
  0.257887E-01  0.941135E+07  0.937101E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.940517E+07
  0.263097E-01  0.926420E+07  0.922322E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.925792E+07
  0.268412E-01  0.911685E+07  0.907525E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.911048E+07
  0.273834E-01  0.896942E+07  0.892723E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.896296E+07
  0.279366E-01  0.882202E+07  0.877928E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.881547E+07
  0.285009E-01  0.867478E+07  0.863153E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.866816E+07
  0.290767E-01  0.852784E+07  0.848411E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.852114E+07
  0.296641E-01  0.838133E+07  0.833718E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.837457E+07
  0.302633E-01  0.823539E+07  0.819086E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.822857E+07
  0.308747E-01  0.809018E+07  0.804532E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.808331E+07
  0.314984E-01  0.794584E+07  0.790072E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.793893E+07
  0.321347E-01  0.780253E+07  0.775720E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.779558E+07
  0.327839E-01  0.766041E+07  0.761494E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.765345E+07
  0.334462E-01  0.751970E+07  0.747415E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.751272E+07
  0.341218E-01  0.737988E+07  0.733434E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.737291E+07
  0.348111E-01  0.724052E+07  0.719504E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.723355E+07
  0.355144E-01  0.710296E+07  0.705763E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.709601E+07
  0.362318E-01  0.696736E+07  0.692226E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.696045E+07
  0.369637E-01  0.683391E+07  0.678912E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.682705E+07
  0.377105E-01  0.670278E+07  0.665837E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.669597E+07
  0.384722E-01  0.657412E+07  0.653019E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.656739E+07
  0.392494E-01  0.644807E+07  0.640471E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.644143E+07
  0.400423E-01  0.632479E+07  0.628208E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.631824E+07
  0.408512E-01  0.620437E+07  0.616240E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.619794E+07
  0.416765E-01  0.608693E+07  0.604578E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.608062E+07
  0.425184E-01  0.597253E+07  0.593228E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.596636E+07
  0.433773E-01  0.586123E+07  0.582197E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.585521E+07
  0.442536E-01  0.575305E+07  0.571486E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.574720E+07
  0.451476E-01  0.564798E+07  0.561093E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.564231E+07
  0.460596E-01  0.554600E+07  0.551015E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.554051E+07
  0.469901E-01  0.544703E+07  0.541245E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.544173E+07
  0.479394E-01  0.535098E+07  0.531772E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.534588E+07
  0.489078E-01  0.525774E+07  0.522584E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.525285E+07
  0.498958E-01  0.516717E+07  0.513668E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.516250E+07
  0.509038E-01  0.507921E+07  0.505015E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.507476E+07
  0.519321E-01  0.499355E+07  0.496593E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.498932E+07
  0.529812E-01  0.491010E+07  0.488392E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.490609E+07
  0.540515E-01  0.482869E+07  0.480395E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.482490E+07
  0.551434E-01  0.474914E+07  0.472581E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.474556E+07
  0.562574E-01  0.467124E+07  0.464930E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.466788E+07
  0.573939E-01  0.459478E+07  0.457416E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.459162E+07
  0.585533E-01  0.451950E+07  0.450015E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.451653E+07
  0.597362E-01  0.444510E+07  0.442694E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.444232E+07
  0.609429E-01  0.437128E+07  0.435422E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.436867E+07
  0.621740E-01  0.429768E+07  0.428162E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.429522E+07
  0.634300E-01  0.422394E+07  0.420878E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.422162E+07
  0.647114E-01  0.414973E+07  0.413535E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.414753E+07
  0.660186E-01  0.407475E+07  0.406100E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.407264E+07
  0.673523E-01  0.399873E+07  0.398550E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.399670E+07
  0.687129E-01  0.392151E+07  0.390866E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.391955E+07
  0.701010E-01  0.384301E+07  0.383040E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.384108E+07
  0.715171E-01  0.376319E+07  0.375070E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.376128E+07
  0.729619E-01  0.368212E+07  0.366961E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.368020E+07
  0.744358E-01  0.359987E+07  0.358723E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.359794E+07
  0.759395E-01  0.351656E+07  0.350368E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.351459E+07
  0.774736E-01  0.343232E+07  0.341912E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.343030E+07
  0.790387E-01  0.334729E+07  0.333370E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.334521E+07
  0.806353E-01  0.326170E+07  0.324766E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.325955E+07
  0.822643E-01  0.317581E+07  0.316130E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.317359E+07
  0.839262E-01  0.309003E+07  0.307505E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.308774E+07
  0.856216E-01  0.300485E+07  0.298942E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.300249E+07
  0.873513E-01  0.292087E+07  0.290503E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.291844E+07
  0.891158E-01  0.283874E+07  0.282258E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.283626E+07
  0.909161E-01  0.275912E+07  0.274272E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.275660E+07
  0.927527E-01  0.268262E+07  0.266610E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.268009E+07
  0.946265E-01  0.260973E+07  0.259323E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.260720E+07
  0.965380E-01  0.254084E+07  0.252449E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.253833E+07
  0.984883E-01  0.247614E+07  0.246009E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.247368E+07
  0.100478E+00  0.241570E+07  0.240009E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.241330E+07
  0.102508E+00  0.235939E+07  0.234437E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.235709E+07
  0.104578E+00  0.230700E+07  0.229267E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.230481E+07
  0.106691E+00  0.225815E+07  0.224463E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.225608E+07
  0.108846E+00  0.221242E+07  0.219977E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.221049E+07
  0.111045E+00  0.216931E+07  0.215758E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.216752E+07
  0.113288E+00  0.212829E+07  0.211748E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.212663E+07
  0.115577E+00  0.208872E+07  0.207882E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.208720E+07
  0.117912E+00  0.204992E+07  0.204085E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.204853E+07
  0.120294E+00  0.201108E+07  0.200275E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.200981E+07
  0.122724E+00  0.197142E+07  0.196370E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.197024E+07
  0.125203E+00  0.193024E+07  0.192299E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.192913E+07
  0.127732E+00  0.188709E+07  0.188015E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.188602E+07
  0.130313E+00  0.184177E+07  0.183499E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.184074E+07
  0.132945E+00  0.179440E+07  0.178763E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.179336E+07
  0.135631E+00  0.174526E+07  0.173837E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.174421E+07
  0.138371E+00  0.169482E+07  0.168770E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.169373E+07
  0.141166E+00  0.164366E+07  0.163627E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.164253E+07
  0.144018E+00  0.159250E+07  0.158481E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.159132E+07
  0.146927E+00  0.154214E+07  0.153417E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.154092E+07
  0.149895E+00  0.149337E+07  0.148519E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.149212E+07
  0.152923E+00  0.144700E+07  0.143871E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.144573E+07
  0.156013E+00  0.140370E+07  0.139542E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.140243E+07
  0.159164E+00  0.136398E+07  0.135585E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.136273E+07
  0.162380E+00  0.132805E+07  0.132020E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.132685E+07
  0.165660E+00  0.129571E+07  0.128826E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.129457E+07
  0.169007E+00  0.126642E+07  0.125946E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.126536E+07
  0.172421E+00  0.123941E+07  0.123298E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.123843E+07
  0.175904E+00  0.121376E+07  0.120785E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.121285E+07
  0.179457E+00  0.118847E+07  0.118304E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.118764E+07
  0.183083E+00  0.116263E+07  0.115761E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.116186E+07
